# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = survival_model
# start_datetime = 2026-04-29 06:57:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /Users/xinyuejia/Projects/POC_场景2/data/stan_input_survival.json
# init = 2 (Default)
# random
#   seed = 20260407
# output
#   file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_145720/survival/survival-202604291457-2-86c3ca.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_145720/survival/survival-profile-202604291457-2-18c5c1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=survival_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,beta_trt,hazard_ratio
-98.897136,0.96386124,0.41151523,3,7,0,100.91151,-2.4553261,-3.357702,-3.297854,-2.627088,-1.910032,-4.2997273,-0.21743319,0.80458136
-99.857437,0.95898941,0.41151523,3,15,0,102.06293,-2.146,-3.7141006,-2.8659831,-1.7398649,-1.7561974,-3.3175477,-0.79906196,0.44975065
-101.20348,0.94860539,0.41151523,3,7,0,103.92928,-1.960065,-2.3979902,-3.7156192,-1.9657581,-0.79120952,-2.8232669,-0.80131787,0.4487372
-99.722077,0.86481817,0.41151523,3,7,0,105.3175,-2.1001389,-3.2802227,-2.739744,-1.3318132,-1.636147,-1.2526285,-0.85492495,0.42531511
-99.953308,0.98965457,0.41151523,3,15,0,101.75607,-2.7196317,-3.0397624,-3.393505,-3.2033191,-1.9330236,-3.2429844,-0.065795543,0.93632228
-100.85531,0.81001637,0.41151523,3,7,0,103.42871,-2.5472888,-3.3266534,-3.3472073,-1.4247583,-1.2162785,-2.9118002,-0.41105299,0.6629518
-99.320243,0.88568907,0.41151523,2,3,0,103.07205,-2.4547305,-3.3541976,-3.5078906,-1.7807122,-1.2746499,-1.5164184,-0.30719905,0.73550418
-99.811486,0.95303777,0.41151523,3,7,0,103.36907,-2.514115,-3.7493769,-2.642605,-1.8051287,-2.2208337,-1.4063045,-0.53238142,0.58720492
-100.32562,0.86589963,0.41151523,3,7,0,105.33278,-2.4361121,-3.6956414,-3.9030818,-2.3524438,-1.7447943,-0.26880922,-0.43763341,0.6455624
-100.08912,0.98988091,0.41151523,3,15,0,103.35164,-2.1646068,-2.6354832,-3.717247,-1.8652334,-0.82953812,-3.0171912,-0.73576712,0.47913776
-99.992435,0.99183188,0.41151523,3,7,0,101.24212,-2.318917,-3.4317382,-2.3112206,-2.4087413,-2.2679088,-1.8440316,-0.42177871,0.65587917
-100.14071,0.98943869,0.41151523,3,7,0,103.16423,-2.3480544,-2.9061984,-3.936579,-1.9246149,-2.3283595,-2.0225838,-0.73710578,0.47849679
-102.90185,0.9034881,0.41151523,3,7,0,106.57335,-2.4587684,-3.9915098,-4.3866963,-2.9429721,-1.4119424,-1.3686494,0.054575891,1.0560926
-102.76387,0.94109299,0.41151523,3,7,0,107.88647,-2.947734,-3.6056427,-2.6308902,-3.4232249,-1.6831902,-1.1537884,-0.40299696,0.66831413
-100.10558,1,0.41151523,3,7,0,105.60943,-2.672765,-4.1218711,-3.0247751,-2.7359909,-2.3298098,-1.7758808,-0.047328322,0.9537742
-98.605767,0.97728016,0.41151523,3,15,0,102.24696,-2.6316769,-3.2382038,-3.1122128,-2.6115576,-1.8039779,-2.1956541,-0.051925625,0.94939948
-97.891637,0.91413148,0.41151523,3,7,0,102.31917,-2.3774968,-3.3860958,-2.9315514,-1.8866976,-1.4086687,-1.6470089,-0.570305,0.56535298
-98.869514,0.99023255,0.41151523,3,7,0,99.064242,-2.0006495,-2.4093806,-3.0338625,-2.1364698,-1.436042,-2.0150465,-0.88543907,0.412533
-98.811516,0.99050138,0.41151523,3,7,0,100.40649,-2.202749,-2.5302093,-2.5631305,-2.133511,-1.0663493,-2.9969204,-0.7582309,0.46849451
-99.23978,0.92004917,0.41151523,3,7,0,102.56545,-2.2461472,-3.5086206,-3.4589853,-2.1134607,-1.9111525,-4.1243203,-0.49028796,0.61245001
-98.862036,0.98811409,0.41151523,3,15,0,101.20614,-2.6158404,-2.9962073,-2.4569088,-2.3407389,-1.6448787,-1.2606301,-0.64400169,0.52518658
-100.28123,0.95763065,0.41151523,3,7,0,101.53977,-2.0144723,-3.1072979,-3.5583506,-2.0072394,-2.5550297,-2.8915308,-0.82392084,0.43870817
-105.24569,0.91659516,0.41151523,3,7,0,107.42296,-1.5132948,-3.5626353,-2.9729434,-1.235009,-2.3082486,-2.2307465,-1.2016355,0.30070201
-103.61175,0.99211853,0.41151523,3,7,0,107.42305,-2.7258088,-2.2924237,-2.9092157,-2.6036399,-0.42144016,-0.58935168,-0.59475453,0.55169797
-99.044549,0.97575052,0.41151523,3,7,0,105.81483,-2.369956,-3.0681127,-3.3290703,-1.6832485,-1.8971598,-1.9577665,-0.84571832,0.42924891
-99.249956,0.94091689,0.41151523,3,7,0,102.72403,-2.2614673,-3.0180098,-2.6555676,-2.9542806,-1.2495788,-1.3393387,-0.72430049,0.48466348
-99.695765,0.90036324,0.41151523,3,7,0,103.85347,-2.177386,-2.7628215,-3.1346335,-2.8560695,-0.92778351,-0.65120234,-0.69955588,0.4968059
-102.74428,0.82644362,0.41151523,3,7,0,103.95735,-2.1311244,-2.4590585,-2.6117618,-2.956884,-1.0572503,-0.059463004,-0.49368684,0.6103719
-98.778236,0.9940626,0.41151523,3,7,0,104.74662,-2.4015324,-3.3517436,-3.0640805,-2.1597541,-1.0131068,-3.4090755,-0.71219706,0.49056521
-101.33075,0.91778314,0.41151523,3,7,0,102.28147,-2.4191365,-3.2853715,-2.2266149,-2.0745271,-0.71976828,-3.0966948,-0.46312067,0.62931669
-100.44733,0.99916241,0.41151523,3,7,0,104.40831,-2.1054107,-3.6275344,-3.764926,-2.1724673,-2.5041236,-1.9036949,-0.47872168,0.6195749
-101.00479,0.9777071,0.41151523,3,7,0,103.79828,-2.1770206,-3.4709292,-4.0467505,-1.9096781,-2.4145158,-2.5832105,-0.62831278,0.53349116
-100.2832,0.99830273,0.41151523,3,15,0,103.67391,-2.2325353,-2.3643996,-2.6757935,-2.0772821,-0.41295447,-2.047797,-0.90069751,0.40628617
-98.162406,0.99493853,0.41151523,3,7,0,101.11887,-2.1772631,-2.8902709,-2.6312211,-2.2481093,-1.8638449,-2.3722756,-0.84081926,0.43135698
-98.900123,0.96893826,0.41151523,3,7,0,99.595606,-2.1775662,-2.7242584,-3.4599876,-1.9035807,-2.2086708,-2.1028051,-0.60602834,0.54551317
-98.930272,0.9789702,0.41151523,3,7,0,99.98422,-2.4442962,-3.3623826,-2.5955377,-2.3599409,-1.1364234,-1.5285717,-0.34655599,0.70711923
-99.202068,0.99342085,0.41151523,3,7,0,100.5389,-2.4683276,-3.2912903,-3.0049842,-3.0038645,-1.4249159,-0.81367764,-0.54202549,0.5815691
-99.56655,0.91763889,0.41151523,3,15,0,102.42848,-2.5008973,-3.4205033,-3.1609615,-3.1637191,-1.6711592,-2.0988332,-0.5089829,0.60110665
-98.959948,0.99523943,0.41151523,3,7,0,99.964495,-2.664349,-3.1498961,-3.2962623,-1.7986866,-1.9160333,-1.9404745,-0.62555156,0.53496628
-99.460369,0.91255596,0.41151523,3,15,0,102.30552,-1.9426106,-2.8327355,-2.8619593,-2.5990232,-2.0352494,-1.3196752,-0.90968874,0.40264953
-102.42259,0.82325734,0.41151523,3,7,0,103.99904,-2.335994,-3.2043833,-3.008358,-1.3295719,-0.8268328,-4.3482169,-0.4779748,0.62003782
-101.37149,1,0.41151523,3,7,0,103.93667,-1.9363261,-2.46276,-2.8228261,-3.0564147,-2.097319,-1.5501722,-0.78127589,0.45782151
-99.042932,0.9917657,0.41151523,3,11,0,103.11115,-2.0724771,-2.6234701,-2.2791697,-1.9733666,-0.94509334,-1.2383067,-1.0247929,0.3588708
-100.42046,0.78207961,0.41151523,3,7,0,104.38075,-2.0895122,-2.4735133,-2.6657909,-1.4873396,-1.0632759,-3.4077476,-1.2538463,0.28540493
-99.39201,0.97245334,0.41151523,3,7,0,102.03461,-1.9479603,-2.8602835,-2.438361,-1.8902167,-1.240839,-3.8107952,-0.80517672,0.44700892
-98.930499,0.99968388,0.41151523,3,7,0,100.13554,-2.295522,-2.7964832,-2.7361757,-2.1139339,-1.3267629,-4.5837789,-0.80831869,0.44560664
-99.981701,0.95203209,0.41151523,3,7,0,103.67107,-2.1804731,-3.0676319,-3.2337244,-1.9100118,-1.7688899,-0.14692726,-1.0684637,0.34353588
-99.390222,0.98158011,0.41151523,3,7,0,102.6197,-2.1524771,-3.2226563,-2.9351827,-1.9481098,-2.2413611,-0.50746331,-0.95453316,0.38499183
-103.28325,0.82978968,0.41151523,3,7,0,105.24619,-2.3466373,-3.0946326,-2.5448159,-0.97547523,-1.6954936,-1.4596742,-1.255099,0.28504762
-101.60791,0.97212128,0.41151523,3,7,0,107.37827,-1.9237127,-3.4074057,-2.3751962,-2.3439912,-0.49324234,-0.22382769,-0.85825411,0.42390152
-102.14719,0.91816785,0.41151523,3,7,0,106.67787,-2.3741266,-3.8382037,-2.8522216,-1.5610099,-3.0582568,-2.0868914,-0.75592621,0.46957549
-99.852544,0.99747259,0.41151523,3,15,0,104.22008,-2.1806916,-2.7170065,-2.7147536,-1.7487138,-2.8376382,-2.4637035,-0.93318486,0.39329911
-98.874873,0.96909634,0.41151523,3,7,0,101.55015,-2.1851862,-3.2197814,-2.4814523,-2.320211,-2.34378,-2.0027312,-0.61903401,0.53846434
-101.07551,0.70762778,0.41151523,3,7,0,105.9537,-2.6866342,-3.6822482,-4.1267571,-2.2306726,-1.2628598,-1.8199788,0.038806004,1.0395688
-108.30098,0.58083245,0.41151523,3,7,0,109.4947,-3.3595023,-3.447829,-4.5518328,-3.0484235,-1.7997283,-0.70842999,-0.48793667,0.61389175
-102.76561,0.99059955,0.41151523,3,7,0,110.55525,-2.7057282,-2.9912562,-3.6826522,-2.5045465,-2.3579067,-3.0880105,0.28460189,1.3292327
-102.43018,1,0.41151523,3,15,0,104.72507,-2.559372,-4.22945,-4.1682092,-2.5770806,-1.4398883,-1.9547644,-0.44796066,0.63892982
-101.48566,1,0.41151523,4,15,0,104.23755,-2.6243045,-4.4578454,-3.9188521,-2.6851782,-1.8888432,-2.3721621,0.011215494,1.0112786
-98.698149,0.99689842,0.41151523,3,7,0,102.54938,-2.8047585,-3.1197685,-3.4921612,-2.3044094,-2.3356472,-1.7332204,-0.22084397,0.80184178
-101.33799,0.81348638,0.41151523,3,7,0,104.69796,-2.5786607,-2.643782,-2.9807319,-2.0812384,-3.3549106,-0.44941911,-0.43388387,0.6479875
-99.393267,0.87567591,0.41151523,3,7,0,103.573,-2.6034969,-3.4934496,-3.3184301,-2.5518603,-1.423954,-4.2534504,-0.073843602,0.92881695
-98.062623,0.99697017,0.41151523,3,15,0,100.72714,-2.1033354,-2.7094685,-2.7497567,-2.0383802,-1.8639622,-1.1438457,-0.72824013,0.48275783
-98.802171,0.76689063,0.41151523,3,7,0,104.17051,-2.0978076,-2.8040653,-2.802575,-2.0133253,-1.7181951,-4.0548863,-0.62757927,0.53388262
# 
#  Elapsed Time: 0.062 seconds (Warm-up)
#                0.061 seconds (Sampling)
#                0.123 seconds (Total)
# 
